occupation
0.45039092849436446
0.3572617554319551
0.4150981424670672
0.6969301783097867
0.4888351479481799
0.5844883552525898
0.4171462165823359
0.5035952727578329
0.5184131464961312
0.54646157337671
0.43532039751165874
0.4438087566215103
0.41110165386366354
0.4710651601129341
0.5037468754658568
0.502968166027843
0.5335483889975021
0.49535188750589015
0.5029885111220556
0.3334449218583817
0.47341249580686134
0.3801862022318267
0.41935726027186504
0.6286267477693956
0.5371452106087748
0.546519709243946
0.6390370122265581
0.6323802714308024
0.5090827816747004
0.508573734334502
0.4226896779750428
0.46627930342158186
0.41240972693337763
0.635975558507098
0.40438462445178086
0.46608788212360486
0.5309704496997357
0.31815957959557023
0.6478817849686267
0.5789794216209307
0.4318200376240921
0.45119775285963726
0.4770417702931301
0.35835372214998074
0.4935352348287795
0.481937250979585
0.41048538044715444
0.5027311794390499
0.5732549165366604
0.4607011083757884
0.31281326524656916
0.4453884835488178
0.49035318618351054
0.5870903869937756
0.40966137852459905
0.477253034010307
0.43265812903624046
0.5263842733944426
0.500319510784151
0.4859682048078058
0.48640529375370334
0.5984479227840616
0.4499213460689244
0.469774714393725
0.5710815092525294
0.47824669800856123
0.4281471015255922
0.49290292071472397
0.41008841222941983
0.5135457362428695
0.5749933935595992
0.43365335249044945
0.47188206748232214
0.35205227669989037
0.42769434054630373
0.4198380258931888
0.48369670113046814
0.5308669363836618
0.4568902860464294
0.32329147191786484
0.4236931480263434
0.6120898286137652
0.528530451653415
0.47457206416224496
0.4439087732117264
0.25805693656195855
0.28112100326379824
0.34851305131279153
0.4625814818069197
0.32244867498228974
0.5340534973886543
0.45688876789651295
0.6408273490301364
0.3312415504879314
0.5671553027935231
0.3860929671816655
0.5854794257210344
0.516904180668716
0.6401927961207814
0.5517193615544608
0.36895006416124226
0.5939310725090515
0.5757867241643663
0.45490237384878374
0.611272788616025
0.40526859314805863
0.47082550151320923
0.6448864135874202
0.4864185454965327
0.5171538125191912
0.3887582925915213
0.42775719398482387
0.63414738062132
0.5084055546888415
0.47367696530230624
0.38370845027184813
0.3932333184815917
0.4375670667197547
0.5426258616501908
0.4763076435890919
0.5532756964250917
0.4151791677766319
0.49678532548281534
0.46600267142432095
0.3876580694869951
0.4905379965897027
0.44178705915634675
0.4333934932344714
0.3823277445944736
0.5037050432906531
0.4439401567099006
0.3122770390042307
0.244389735138519
0.49145639791834433
0.5362258663764975
0.5305067544265026
0.33533649394419535
0.5144452444020653
0.5526329961896461
0.6822881314002277
0.4425868562145889
0.48474982485289597
0.5146864280143642
0.5642392749254721
0.3050541697513551
0.4356238109220127
0.38930249405790857
0.42716927629283985
